456723c698694873
564d217fe22b1ffe 50472.200000
10d6bd909aaf5cc5 55024.400000
630cacd24fb2d15c 54045.600000
acef22297f099577 54566.500000
740e1d45f4e17c30 53875.900000
4f10c32a59c0e9c0 54659.600000
b0dca013db073e09 54240.000000
413c0f7ecc47bff1 54913.100000
60fbe12b63f74061 58708.700000
2a2c9e31c529e73a 53126.200000
7bbe2c311004cf07 52272.300000
82f55161cb977375 53568.300000
67a061a2d4be9f38 54159.300000
e60d36b0ec512030 55573.300000
2f66075ac447f0f2 55100.400000
c92b2523eed8eaba 53922.200000
bc0bba994e169cb0 54032.000000
671d745975f0c026 53063.800000
6b1cbece291e56ea 55957.500000
fcb70c4c869d5309 53908.300000
3584646284aee245 52030.800000
1f30f34c3efce9bc 54828.800000
17a51b806c544376 56045.100000
b33183d67f17f315 52749.500000
c51c3b203a033759 52411.300000
b18afbec29081bd6 53989.900000
4305c80d26438e5e 56276.500000
f6f8e76ba82f3ab2 54314.000000
040acb94c602130d 54091.800000
d4e8705b58d4a0d8 56130.100000
45e8c4e200caf0e7 54220.200000
c777fff1a0a846cc 56516.500000
648dc34325448669 54088.500000
859f7e640ebf996c 56057.500000
e094e8e91f316e8a 51439.300000
59d4b566f09ecdb7 53617.100000
99662fe5bb54c0bb 54400.300000
868a8a8bc565f95e 54197.600000
64b474d03a1cbbf9 53194.800000
441fb8ea2fbd77d5 54929.600000
94faeab926513ff7 55121.600000
35b2003a87cd6829 53312.800000
ad16caa8341e94d7 51517.400000
438429292d9d1c55 52554.700000
5eb79a7097ec520e 55605.200000
229ea69cd70d2919 53924.600000
c4c496493c0472f7 52486.400000
ffad0da0146fc1ff 52323.900000
0828c9623c4901e8 53902.900000
ca48158796bbae59 51746.100000
703541028d00467d 52100.700000
4d807b77d7114711 53921.200000
874da875dd25f021 52731.300000
6af87772e2737e9d 54592.800000
9d20ae31e4369981 52970.900000
498e4746f5ec79d7 53395.600000
a1249b62de801550 51243.800000
0f16e6685437d278 53962.500000
c354b970e4abe07d 52363.800000
60da22438870d5e9 53646.100000
3f616b710b16cea0 52300.100000
85f9b3b599cc6c7e 54813.600000
f9ea5d2fb4457777 54743.400000
4a824604535b6dd5 51708.500000
216f4e7cef498f84 52479.000000
1ba8ae29f93fd441 55891.300000
df21a9fb638ce20e 53303.600000
bcd8792b0f4d1b0d 53788.900000
4c5e811ffabd6c13 53397.400000
cd2406a99131925f 49591.800000
c338addd85576697 52911.000000
bee8710555a99457 55143.500000
3bdb172a3aed9229 53481.700000
d2eaccdc498372d9 52516.600000
c23212b6ad17cdc1 55137.200000
55749b7d65c93c15 54152.900000
2528004cce85c576 52471.400000
04fe9add3855785b 54151.800000
f31b91b8063397f0 53517.300000
3e70bc7c15b9776d 51459.500000
f5e6edc3fc10ffbb 53377.900000
7e8a27e7dad9d966 53652.300000
b197371ed8fcbd7e 53114.600000
caa3ccb10524b4bf 51741.100000
ece86473addf0547 51478.900000
ec6d08eb7f04e03b 57789.500000
e84ba87e14c8e68d 55072.900000
e1c01b61abd09bd0 51920.300000
ffe4f14a08d1c9da 51184.400000
b4c0cea735b317d5 57094.900000
41ac6b1a29de3e64 57467.400000
a63d24f8cabac726 55448.700000
a6d8f131f25b6910 55281.400000
84488420adcf7a15 53203.900000
c50912d869d24701 56118.700000
12e7383eb50c9f4a 56482.300000
4856ae08383db7c7 57316.900000
825c9213ea5bfc98 51985.200000
00ca3af13ca71900 53825.000000
20766c73b99701e4 57648.100000
7366aba2cdb70047 54965.300000
0ab563af72bd3272 54654.200000
d6eb5fdcdd107f56 56089.000000
7c7a5267f7c89c5d 54148.500000
798a3feaf4ecc026 53239.600000
4af54b82d73d5002 58024.700000
9da50ffeea8c38b8 54330.900000
7b378de500acd92c 51419.400000
ab81ab9fb0a6d8c7 52865.400000
c16d7847a8a1802c 55231.200000
b3f02645f7cfa3b9 53192.300000
5a3bf970517d27d0 54158.700000
f0512f8c23fb5a06 52296.800000
fe4f4a9ed0a560c8 53337.200000
5492645becea991a 52685.300000
064ea80d2930c435 53074.200000
9383fd88f15a1e05 52674.400000
8343c84cea83198c 56911.900000
faea079e5433ca76 55002.700000
ec4f932a95fa7e38 51006.000000
56a802a24649600f 56706.700000
28277dd686a759ac 50392.300000
b9a889c726a10adb 49723.600000
76933920ad37d18e 51111.600000
02d6cabf395242ea 53777.200000
46e32e915ca76db5 52854.000000
4e3764e3e5873c5d 55468.100000
42241c2f9d0cf00f 53889.400000
33e737821ddbac5e 50618.500000
05337b8297f96990 52170.400000
b1f6493e11f91989 53610.400000
407b6d1991463225 53803.400000
afaea6f1f90e12bd 53445.600000
e2a59ed14a03cf11 51961.500000
9d9404c1cd04e3c3 51047.700000
c438ff58e3e9a9f0 53733.100000
fb066892e42306b9 53729.700000
7d5b0bd00a193a0e 54138.300000
fad907a322ebe164 51493.900000
286267d6f104bde9 52876.200000
63f00539edf21e0c 55584.800000
ac287295cb20e757 50680.800000
cbef30bea06711ba 54715.600000
975465486cff716a 53269.800000
d8b782523181ea19 52127.100000
819261bce9ba75e8 54563.200000
9c4959276d45d56b 52199.600000
db509f5607929033 53463.200000
53e940b23971cd11 54748.700000
c2787dd988cfdd3f 52681.800000
3d616d40466cb093 53478.500000
f0a3905ae743edf4 51449.800000
95fe3272e29def06 54398.200000
7c33890b24b720b4 53857.600000
15ce7603db17b13c 55274.800000
f09056c83838e762 53186.600000
fde1e3deb8a7cea1 52246.600000
d616e7961b1ac507 54165.200000
45ec95143d36b0cc 52945.300000
69c36f3fa80f8f30 56921.500000
159c5c294c98208a 55232.000000
19e75a1b82f54dc9 53562.800000
97cd0cd339057ee2 52852.100000
a54ed60bd6748079 53449.000000
bb2cda46c1db748d 53006.700000
1c451488e72e1d6e 54043.500000
6c61049744530f94 53457.100000
bc6313bca880d21a 52605.700000
94de471743f8f621 51914.700000
4d1786135c1d54e8 53848.100000
9b6fb3c0c150098d 54080.900000
d547ea64dd98d5d6 52880.100000
75549f47b032828c 55377.500000
76c40f795441766d 54132.200000
25ff09d9b599ef04 50970.800000
b5cba57f712f9fc0 52930.500000
d8c4310f67719291 52356.700000
d838553b8d0fa6af 52885.300000
6031888c780e899b 53955.800000
6517d2e565a92f73 55181.100000
98c1c63ba35623e6 55538.200000
0511b842239aeb6d 52368.300000
d102286f3b3efab8 54261.400000
15df92e990bd85fc 55296.300000
1f61af541d1d6fa4 56481.700000
d1d9e267db79fc4f 53949.600000
36f618630a97fa4a 55828.000000
8551548ad6873f47 56148.300000
9571a72688a4279d 54034.300000
e5c9a584c04bb0a8 54264.600000
1c4b795fbcfd7ab2 57111.900000
913773cb72dcf0f3 54551.700000
bd254f03e5a2080f 53041.300000
7ace1f5c6b6cf2d5 55403.000000
3f4b19fdc8f6ed3f 52230.500000
f1d9a1dc5c55d0c8 54477.700000
0b82a955b563b169 56031.900000
85231dcfdf3117c0 56791.800000
6811991e481cdeec 54589.100000
f1731b712e375d1e 53586.200000
6b69be27ccdfe3b4 55971.700000
88bd0e253d661b33 54254.000000
ea3c4fb4af7aece7 52798.800000
afd18d4e55587b44 53483.100000
8c33ac79b425a293 56203.100000
9db12b26a856565b 56031.900000
281c3bbfb684719a 52407.200000
76a3f26419a3d1bf 52063.700000
449782616d319db0 50531.000000
328304c1a5dc2a40 51710.800000
0f557747318b9732 51627.100000
bf89bce9ae10bfa9 54746.300000
42192523ee181e4c 52805.100000
cf6ce09b56e95426 52778.800000
6d434287ba63e438 53112.500000
cb176752ffa620b0 53618.800000
8986534fc67e9e44 52119.800000
4023663427acb7ab 53686.000000
a27a1bd0ac5ae72d 53771.600000
8eb667da656e9c45 54242.000000
82f7e48ed6569bd4 53842.600000
88272f004b55058e 52261.700000
daf3937a4b601f6b 54810.100000
b263d0366115c80c 51011.400000
1db59a61d00ef661 55254.400000
9f7c6e1aab045c57 51439.100000
e04d5919d221a998 54533.200000
bbdf1e7f76493611 55692.200000
e5db588fdaf17f9a 49092.900000
9ad6d4fd1c4df3a0 54112.300000
6055d6ceda212874 55298.900000
b969c2c835afd275 53164.000000
6931293c797e714d 52718.900000
38f143d4e3141d30 53759.000000
36111ac86d028dce 55414.300000
bec70eb1b32552d1 52837.200000
a4b6abace4970ff0 53430.400000
7d24c882128de463 52727.300000
f5a8a2c68586060e 54915.100000
26f7a8ef36bb3a9b 53889.600000
f14a722d5a8fb435 52416.400000
5df5685facf59707 54955.000000
80aa818ffb63f408 52060.300000
19304541ee1ee24b 53941.000000
b059c7241c166d70 52013.300000
aed905bd3704af7b 52011.600000
0032737898ccc171 54884.700000
8a1bc59442682011 54505.500000
fd57ea2a268b3764 52469.000000
a18cea3f8dc58ba0 54243.900000
5d9f80320c0aeb5a 52432.000000
0f7989424f700dd6 54948.200000
a5e94eef6b4b0a3a 54918.600000
381445d865ce5375 53804.200000
1593fcba34a5176d 54038.200000
5fffb42b91f8bbf6 52991.200000
7a047945688c041f 52980.500000
2f7688e327c7e618 53212.300000
cc095b2d7ed33a15 50573.400000
f757689fb796d4a8 52389.900000
878c2997e7925496 56284.800000
ce35238371a619f3 53592.700000
830a828b5607c423 52973.100000
42db2004177180f0 51887.500000
422727c6a4a0f752 57648.700000
34e5de2bc00f0c47 53806.900000
ee4bf8caff75db51 53793.000000
2e5b411f49b13c79 53168.900000
0f7f4e3320914da8 54198.200000
ac6078092fac0b72 55958.800000
2981440845b5349f 52938.300000
f41ee90dc7876339 54160.700000
9f8215a109035010 54819.600000
6572656ec49b4a89 57019.200000
66fe9cddd6b181b4 54048.200000
deb631e79b032c86 55693.500000
36a830f872627063 52687.700000
c1d8676b371618f2 56502.200000
679b2690272332d7 57193.800000
291e42d39c03101b 53948.400000
d8d33636fe16f97d 55372.400000
fca834ae4bc09d64 57088.900000
d1e7fd9cee48882d 53799.000000
84855f75554f9786 53855.500000
feb1119d3952dccd 52841.400000
d1b3bfa009e7911d 56216.100000
5bc45e5edb67e1cb 53415.600000
835181afca3624e5 55039.500000
cef1ce7d08e9d650 55493.800000
019ed013e02e11a2 56086.200000
74194fe83d77fb2a 55180.800000
f33b890c95ca52cf 58246.100000
3ba25f407dfd8de1 55218.800000
0db341b96ca96899 52815.400000
1c56bc009dbc8028 52172.500000
3d13346523e51e2e 54885.500000
77095173a6bbfcc6 53232.600000
2354ea8a09f60e90 54351.000000
35fb09ace1a2c322 54806.100000
57299069a3e71945 55162.700000
3a6d0f9ddc5b1993 56158.400000
0e1b163b76d49a47 55350.200000
790b84f8478f8fd8 57394.700000
d96b2c2abb202e2a 56074.800000
a1980eb4d737f9e8 53445.000000
c5c598b04ba1616a 54190.800000
bdfd7473fc04ee8f 53394.800000
565067c99f583ed5 54328.900000
48f6cb927ec8ee4c 52977.800000
fd0c52307c39f0df 53879.200000
d26de976769b21c3 54506.500000
8718aeb61a5192c7 54204.000000
1c8fb284b919ee28 54044.500000
901d95458162ccd1 54687.600000
cde835e37b565a2b 52194.100000
a7ec396aa4be5fe7 53276.800000
84e7e98f6b6608d8 54021.600000
6a8e1449d2782d27 53249.900000
885770d07c8b887b 50290.600000
f27584275ee0979b 55001.700000
3cb2dd133352030d 53114.900000
c66f3280d656389f 53732.900000
8ba197fb768966c8 51181.800000
d671f88715497498 52650.000000
1f72a55d92f0858c 52359.700000
f65e0f0501e89da4 55380.100000
fc50899682963d7b 51329.600000
e69a0f70345b84f1 53370.500000
ce49ab737d26f6a4 52322.000000
003fa26c4f02c1ce 51224.500000
9c55a049ee2123b3 54822.500000
21572e4257072dfa 55196.000000
b16dbbe040bf7213 53209.200000
d7036e810e21bbb2 55138.000000
971405daadf520f6 53333.500000
0ae073972600ca69 54143.100000
cb8d1966be368f42 54518.500000
267cf03c8827cb31 54696.000000
4be0d262a445193e 53641.000000
d08467d3e9ebee51 51582.000000
c38d578c4924e323 52417.600000
fa5cad773065b1ec 51656.800000
1dcc2833a9ccfc5e 55477.600000
583f03c8ab267689 56160.900000
ad0be8c26de1c74b 53777.900000
836afcd87e614d61 53193.200000
336005bd20d8e1b7 51116.800000
a7ae7a725565f210 52305.400000
f1a32abbaf310b37 52811.900000
7e820ac66ed11eb8 54220.600000
2a0fc74a51ff2574 55583.100000
27b3808f9759f9c2 54885.700000
232e822ffaae94db 55988.100000
54fefe0aa36bdea2 53885.600000
49b5dbeb4d003ea4 57413.600000
0c412f26a477f103 55045.600000
160032d68cb0a7e0 53826.900000
fee6106d0fb56ec3 55466.800000
be58665f3f5bd386 53845.700000
7b7e1e65f7faa4d4 57032.100000
3f509fca84220f9b 55027.000000
f3a232bc1963360f 54505.600000
75c611815c039d1a 56119.000000
fa39d574449af18d 56031.000000
aa822825242324eb 54062.100000
6aa3daf317e4eb03 51589.400000
326472a22af33cae 56577.200000
0b3a0bab51c6d929 53236.700000
67e4c4d1a2bc637b 52585.500000
2555cda12804089e 52919.000000
76dbba055c2a0e8b 52872.900000
f1f01b759c2e97ef 52620.000000
1825a236a18f4500 52943.600000
91b184413734742e 55144.200000
784f605d6f6249d5 53053.600000
aa26f9bb3d833013 52462.000000
92ed5db9b7ca099c 54653.400000
d6266831214e66a0 52576.800000
3a853ea86e1acbe8 54487.100000
1e4c9c406a2cfc58 51485.500000
13fa1e94fc312798 54959.000000
ceba9bb96c0fed17 51828.700000
4fc29e0156e79d0c 53654.500000
493f1fd673f03665 54301.600000
f2a28a96427986e5 53948.900000
400db81cbc0d9656 53499.600000
aace379b8f97e34a 50864.000000
57acba8fab777ad8 51939.400000
b4c24522e2cf0dff 54591.600000
2055db193d0fc2d6 53734.300000
825239696ceb29bd 55236.300000
07f50dd1cf357995 53756.700000
6bcfd8a342cb5392 53644.200000
d9e619e1921339e0 55804.300000
f6e57bc5d211c22b 56141.700000
8c6ba255d047b268 54936.400000
ca35462cfdb93e4d 55282.500000
7006bc65ba4c3c56 56642.600000
a9144eb30b639982 57096.800000
af07316c521a19c3 55389.400000
bad0cd7390f46ccb 55648.700000
78a53e1eb860a270 52377.400000
bf7bfe4d567408ce 55327.200000
115d7e87db41db2f 53374.900000
6554eb05ecaa099e 56757.700000
d62b9360502cb95b 55146.200000
a4ce75a0c9b8845d 52548.200000
b153b9d00dd0c935 52124.200000
c7a639c0fa8db8f6 53173.100000
e6c262a66e12d589 52928.100000
54a9004301c945cb 52804.300000
673afc9efff5b782 52293.200000
0814a70c4215e793 53567.300000
42e9c3363c4a8b5a 54218.500000
5df193cd19056fd8 52299.800000
3d83cfbc1fee4a9a 54100.200000
f13db9aed480ff01 53500.200000
6d18c08465c1775b 50354.500000
2d318bf91bed8d62 53002.200000
e0bc81c63aa56a38 53444.000000
fee46ca59b65dcc8 56011.500000
3cffa51a5beaefe5 54852.100000
aee4092b5176cffd 52274.900000
4a89924ee69d2009 55443.500000
fe0a230043cd2144 52474.600000
94f370a83b6e3f3b 55577.200000
e19c7e46a370e5a0 53473.900000
7636f05455e9ec6b 57009.800000
9da9c0db87e1f0f5 54499.000000
2d6ec20059077819 54502.300000
f75005a354493931 52108.200000
561da5e1ee9e0a5b 55131.000000
2efe27d9153cfbdd 54356.900000
fb40492a593046db 53258.800000
358a6cd465ecc62b 54025.100000
f42093e219dae3b4 53372.100000
e7b49eda7de472a6 53809.100000
b0f8e58cdf5fcc23 54617.000000
044e2bdbbd640e7c 53776.400000
5466a4747ed9c8e3 56334.200000
09a823c9128f19b3 54818.000000
1b3131f525f46cd9 54314.600000
0d7c684f22225489 57602.400000
c4faf1abf583cf5f 56186.000000
483c071d9dd63ce0 56151.500000
c8a811fd5e2af361 55600.700000
c742570856f3406f 55688.400000
370ec30fc9d3c310 51886.500000
0516fbe21f0b499e 51398.900000
341905fb1b8197c4 52623.900000
3fb723ed7a5ce441 52443.400000
15b05e8a8acc2622 51671.000000
66f99b95bf5a9cd1 54083.100000
52adf198e8c5af83 54367.400000
add4301a3f5c2aeb 55051.000000
8ae7635298ba4424 55823.500000
59bb752a3e97e4af 54872.800000
d3c44b78bd60fc3d 53525.800000
8a24c44a9196e4d5 52537.000000
840935153450c094 52389.700000
0c53cd511766ceba 52776.500000
8b64f279c8a806d5 53446.700000
d7418a0e9e6bfc97 52591.200000
cbf8e63f242fa7e1 52063.800000
f349ad0828e3768c 51103.400000
6372f87e243f847a 56852.500000
c48a56706040f65c 56278.100000
0af93da36eafed9b 51947.300000
29da32a929c01d83 53421.800000
7b4ba9a688d9fc4d 56182.300000
ed8553278a600fc6 53421.400000
4a0ca7dd664e895b 52948.500000
53af56d9b6b726e5 54256.800000
fab1a88b9df4537f 53021.300000
3d1c651bc312e6b3 54586.900000
627e11a7276a99cc 53762.500000
99201846c7eae06d 54572.500000
708216c8fb6e0aee 52560.900000
54273b633aab3914 52903.400000
06886cbbf9ab5d05 52880.000000
d690c20b05d47fc8 55202.800000
dbd3a10e6eda229d 54075.600000
d3a651a0c3d9381e 52687.300000
ae45f65c0eeb8847 52650.800000
70800cc753d7e74c 54368.600000
61dbfd5e043eaa6c 48911.800000
55ae65f7f8499b7c 53999.800000
838928cb0dee80ad 51465.200000
e2158a76d6188170 54296.600000
c84ed0356d14f09e 55105.600000
55a27020c07e0212 52110.900000
528d8201e4f42aa6 50817.700000
93ee55202e917f1a 53393.200000
41fe5b3710fe501b 53883.300000
54a2914a3a3a4964 52421.700000
a5edd8d3795fa9e5 54280.600000
1850f3dc1482ef03 54616.500000
1e2d961b58a0d7e9 53930.000000
ce30e8d8e13db403 54881.100000
a43cc21b551784a2 50215.800000
b72418f3f58415d0 53575.100000
cb7b8eb73ac315f1 54436.900000
867b3a65c9568937 51388.300000
b9a02fbac552088d 52816.100000
2ee216e15ea1629d 52222.700000
5dfd16624073715c 55591.500000
fb7402a2a1c35108 52251.900000
32cacac317fed45d 54469.500000
20cce8baba9372a4 56676.500000
68275200465c966e 52545.500000
cc37baba66207d99 51609.900000
211655344e32d175 54841.100000
afbd63dcd66d0115 53003.800000
2f748e08c6f731cd 56006.200000
969064cfbf4d0ee6 53729.200000
e8b4ad01e5edaee6 49965.100000
9b0e0244455f8cf8 54985.000000
6b3d98881d779fa2 51399.400000
d05ceabda5db6879 55453.500000
27172866e0e40c45 53163.100000
420574a3e6cea991 52402.700000
ff9d1e5580070828 52670.300000
a7e4d68142356f43 54004.600000
afb667c20b2e10fb 51800.100000
2b18d297946eb39d 52552.400000
cf0eed4b0c540611 53864.000000
ce0e497cf3996a69 52910.600000
c77c0006db2ebea7 54135.300000
39f02bd54a7cbaf1 54351.700000
26ce7595e43be085 56301.300000
e20e8d9ffa7bb0c5 51616.500000
8c72ce298ba1cc34 53732.200000
9ee4f58067b55bd2 53287.200000
ea92cf1cf5ac3b7a 52480.800000
4ac8f6046d4578a7 51224.900000
5edace6c7801ea9b 52994.400000
1e2b6b260e6034ee 51559.000000
d1f2f80015043049 54987.200000
16bdc43499146724 51571.900000
a262c93c5053c41f 54059.300000
fa605b86cb5cf1ca 54805.500000
c1e231e3bd446ab2 53070.300000
23deb1617ef0320e 50959.400000
cb85bf60e6446d63 56086.900000
cd6d3ae5b61ebac1 53834.800000
0713851c284a8636 51500.700000
67f3872f3bcf770c 51119.700000
05df2f9e2ba7415c 54291.900000
fa9cd609702f70d0 55406.900000
66b0b981bee1b073 54154.300000
29701a3ba6a7cbe4 53256.100000
fad5d7c6ef8dcde5 52298.000000
6c5a3caf22092f43 55053.300000
45b7cd9944c56123 53112.000000
b692cb3d1e45f518 53218.700000
e5181024d786f4ea 50460.600000
8c375e0b307553b1 50366.000000
5e031fe020aabf64 53955.300000
e8e9fd8688627868 52651.400000
bf6f5a733d4194ea 55947.300000
9e1b84a5149cf2b2 52778.700000
47b46069c13c306f 53179.600000
ea270bc26be63021 53302.600000
0190633dc462ef5d 53828.800000
659cc328bc652fed 54238.800000
6514c4ba27a30500 51426.100000
10a1f606b73d693d 52057.500000
803cad52d21baf4e 51005.500000
9636a5d6342bf362 52110.100000
26fe0864ae640d33 51326.500000
2545329693bb43b5 54738.900000
45b04dfdd03af217 54780.900000
af7248da22896c91 49933.700000
bfc87544015b1518 55504.500000
b504775828eb3638 51728.600000
480af1feebabd134 52923.000000
368b463bb0633ae0 55816.500000
82c614aa18be18e2 53014.300000
ab0d7a6d64d822ba 54176.000000
9eb18ee30dac61e9 53999.000000
f24bc2aa86a00606 52171.500000
a7f3d4652b9eae5e 52536.400000
e9ad5c99547d1101 54624.700000
552af2da15d8bb4f 54498.300000
b5da407bb6122398 53769.000000
f98d5a2ec6579473 53845.800000
b8ae48ec3ba048f2 52776.100000
372494a9fea958f5 53961.100000
49098b44aa3f90c3 53312.600000
cc6f8353a9b70191 54200.200000
8a2110354f5a1f8a 54060.100000
1d3ae6dbd94e5312 54120.700000
1b79f8127e17ba4a 53379.100000
5000ebfeb5d01c36 53455.000000
a24d4d69a6122ea2 53353.700000
6e814e8859b762f9 50966.900000
76642a59882504ba 53800.800000
4e9c8818f59ea4d5 50924.700000
56127e02bf13f14a 52167.600000
d2280d5affb39eac 54919.700000
93d198acf8c32911 55981.300000
8d120fe32ee64cb7 51559.700000
9d1c28f60db707e7 53238.700000
b9d35b0abfb718b9 54528.100000
2b6ae14ad984c8c3 50954.500000
8e14c111d245113e 54524.600000
49a9e2a51fbccf47 55503.000000
d9497b2b9e7e9814 53662.900000
ec464da309430aad 54049.500000
b48f3ab823a889f7 53957.400000
817c84f8f66464af 52353.400000
39b21c9b7614dd78 52098.900000
cf6aed6f22e79cff 51999.000000
ea7353d4637d9a15 52658.700000
4b69b2bb0a56f98b 52542.300000
c2c6ba158dec6c44 52410.400000
518a8f64a260b5a8 55648.200000
45142ad39470aa88 51841.600000
a400c38955502849 53042.100000
5d4e5f4d50fd476f 54802.000000
ba41166e27ce5747 51987.600000
4d4a568ab3d6d020 51751.000000
797e8463d7dcf2b1 52144.400000
c6c62363fa6f7fc6 53582.800000
901c7e1a50bbd9b0 51284.200000
2a71e6d37e6973d3 55138.400000
bb390f11dc204373 54158.500000
4fc7016f3c200c7b 54802.400000
6d08d0243964379e 55914.000000
e02c0ba7be2a6eff 54845.900000
04acfb7ab98a5175 56306.700000
a0295860c260b63c 52960.100000
fc83510d142e5b13 54412.200000
da36cc6e70b9fed7 52156.500000
11226a73f8950d60 53434.500000
ca8baee24f2e3c98 52595.200000
c49cab4844ed5877 52540.100000
c8aa4ada8c93c33f 52052.800000
0b12d59e60b730a2 52362.800000
0a346a27cea981d4 54515.400000
d6049e81c9273724 52496.900000
d5ffd043f1cab913 49101.500000
c8b1d6283cf56f44 53457.900000
fc34bcd519405cc5 52368.300000
e6a96f76a806b2a0 53296.700000
c27e43688a73855d 55867.500000
d40365cafaa01a5e 53413.500000
e2b2985a0d054ed9 52282.000000
65fac9898925965e 50506.800000
f66ccda8de82a4af 53955.800000
b9db851bcdaf469a 53475.200000
3498566a38a627d7 52378.500000
52b47ed53c336b7f 54075.700000
56237b8585cba3b1 54011.200000
88db2e72ac8ae8ad 53708.600000
2f5207c2ac998f66 53770.800000
4dc9d522754d1086 54686.700000
a7c612c736985760 52361.000000
6f0b0cd58c45e806 52640.300000
911d0a944eb1692c 55243.100000
8e17fb83b73e4b86 53134.100000
1195179e6d8b1d1d 54278.100000
e432ea981ddabad5 52681.800000
59eb3a75d927fa5f 54292.000000
60d992a4e1636966 52845.400000
0327eed2dc74b3e9 50902.200000
f057ef9cf56e6c60 51475.400000
d729df34d292594d 53055.500000
587e15eb00d4ccfc 54266.100000
c8a1be237e9c94af 55361.500000
c7f0f2d7faf48406 54643.600000
fe10341b27827099 53033.100000
407ef306fd25385b 52547.700000
ffd93b4b9c4293e0 52588.200000
ffbe266c04c2e22f 53480.000000
d45bec40dc67fc3a 54746.700000
41c4ea49dec58c38 54835.000000
b8750258364091bc 52457.300000
061d155944e41f92 53964.600000
4d07cc8f4d7ef222 53988.600000
85c2209d7d0480b4 54905.300000
4180ba0dad62e69e 55273.300000
90f88fc3b56c4aef 52727.900000
4ce6c39be7e05abb 52359.000000
966a560bc91e760e 53321.400000
cf9335fe1bdd920b 53641.600000
b9fa5913c383ea85 53959.300000
5ba1115e0f920959 54304.500000
83d118f9e23b5120 51981.000000
dcb7e93dd69487a4 51728.800000
6547d1e42d837c1d 52779.500000
02bf0f5ff06af1a6 53704.400000
eb5a64163f1a6800 54443.500000
ee188046e1c9ec6e 51031.900000
a3cdb2056162ca6d 52487.200000
25bb28cea2a01dfa 50720.500000
3d8b6169f25e56bb 58513.100000
256c9192936077de 55173.400000
5f6e38c8cbb0d31d 57741.400000
4668403a779e0254 57196.500000
71a9e624bb0fa876 54239.200000
162c872428a03fac 53749.200000
38a54139436b6b29 55930.400000
b5a7bae907a8a8ac 56108.900000
de0afdc349683921 56163.300000
6fd809f16468265e 55667.800000
d46f013200702f53 56100.600000
90d0c3d698addc8e 57330.800000
